0.5	0.24999999999998934	0.0	0.25000000000001066	0.2499999999999894	0.25	0.2500000000000106	0.75
0.5	0.24999999999998934	-0.0	0.25000000000001066	0.24999999999998934	0.25	0.25000000000001066	0.75
0.5	0.2499999999999869	-0.0	0.250000000000013	0.24999999999998934	0.25000000000000006	0.25000000000001305	0.75
0.5	0.2499999999999869	-0.0	0.250000000000013	0.24999999999998712	0.24999999999999994	0.25000000000001293	0.75
0.5	0.05000000000000565	0.19999999999998136	0.250000000000013	0.24999999999998712	0.25000000000000033	0.250000000000013	0.75
0.5	0.05000000000000565	0.19999999999998136	0.250000000000013	0.3000000000000053	0.19999999999998136	0.250000000000013	0.75
0.5	0.05000000000000565	0.19999999999998136	0.250000000000013	0.3000000000000057	0.19999999999998136	0.25000000000001293	0.75
0.5	0.04999999999999988	0.19999999999998713	0.250000000000013	0.3000000000000055	0.19999999999998136	0.250000000000013	0.75
0.5	0.04999999999999988	0.19999999999998713	0.250000000000013	0.3000000000000058	0.1999999999999812	0.25000000000001316	0.75
0.5	0.05000000000000204	0.19999999999997842	0.25000000000001954	0.2999999999999992	0.19999999999998458	0.25000000000001615	0.75
0.5	0.05000000000000815	0.19999999999997897	0.2500000000000129	0.29999999999999966	0.19999999999998458	0.25000000000001615	0.75
0.5	0.05000000000000798	0.19999999999997897	0.25000000000001305	0.19000000000002365	0.19999999999998064	0.25000000000001305	0.75
0.5	0.04999999999998189	0.19999999999999474	0.25000000000002337	0.04999999999998268	0.19999999999997825	0.25000000000001305	0.75
0.5	0.04999999999998189	0.19999999999999474	0.25000000000002337	0.04999999999998206	0.2000000000000099	0.2500000000000337	0.75
0.5	0.04999999999998367	0.19999999999999293	0.2500000000000234	0.049999999999983835	0.19999999999999474	0.25000000000002337	0.75
0.5	0.04999999999998361	0.19999999999999296	0.2500000000000234	0.04999999999998561	0.19999999999999113	0.2500000000000235	0.75
0.5	0.049999999999983	0.19999999999999357	0.2500000000000234	0.049999999999983835	0.19999999999999324	0.25000000000002337	0.75
0.5	0.04999999999998378	0.19999999999999218	0.25000000000002404	0.04999999999998167	0.19999999999999257	0.2500000000000241	0.75
0.5	0.04999999999997595	0.19999999999999218	0.25000000000002404	0.04999999999997595	0.19999999999999224	0.25000000000002404	0.75
1.428	0.375	0.375	0.375	0.2999999999999998	0.2999999999999999	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.2999999999999998	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.30000000000000715	0.29999999999999494	0.3	0.75
1.428	0.375	0.375	0.375	0.21000000000000263	0.29999999999999183	0.3	0.75
1.428	0.375	0.375	0.375	0.1499999999999977	0.3000000000000025	0.3	0.75
1.428	0.375	0.375	0.375	0.1499999999999977	0.3000000000000025	0.3	0.75
1.428	0.375	0.375	0.375	0.1499999999999977	0.3000000000000025	0.3	0.75
1.397000000000002	0.375	0.375	0.375	0.3	0.15000000000000124	0.29999999999999893	0.75
1.0750000000000022	0.3250000000000022	0.375	0.375	0.3	0.1500000000000019	0.29999999999999827	0.75
1.05	0.30000000000000004	0.375	0.375	0.3	0.26000000000000867	0.1899999999999915	0.75
1.0500000000000045	0.30000000000000027	0.3750000000000062	0.375	0.30000000000000027	0.3000000000000007	0.14999999999999902	0.75
