0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	1.3100000000000074	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	1.1100000000000074	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	0.9100000000000072	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	0.7100000000000071	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	0.5100000000000071	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	2.07	0.31000000000000716	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	1.9500000000000068	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	1.7500000000000067	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	1.5500000000000065	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	1.3500000000000063	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	1.1500000000000064	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.9500000000000063	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.7500000000000063	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.5500000000000064	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.35000000000000636	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998	0.22999999999999998
0.43699999999999994	0.43699999999999994	0.43699999999999994	0.305	0.305	0.305	0.33000000000000007	0.22999999999999998
0.6439999999999999	0.6439999999999999	0.6439999999999999	0.38	0.37999999999999995	0.37999999999999995	0.43000000000000016	0.22999999999999998
